segment,count,mean,std,mae,rmse,r2
4990_4991,413,16.0,13.0,9.14564178927639,11.0660937714964,0.047943542725496835
4991_4992,420,23.0,14.0,5.077486187277075,7.433078626319452,0.08372978135657039
4992_1719,414,51.0,22.0,7.39211125742688,9.532462252105791,-0.06559324417982126
4994_4995,420,37.0,13.0,11.73093288833641,12.989474727792999,-0.0008696913760706249
4995_4996,421,32.0,11.0,9.75681098178755,11.079915512192542,0.009543470195137571
4996_1826,421,59.0,21.0,11.874916038904193,15.333585131040008,-0.11093141410434493
4997_4998,418,43.0,18.0,12.350185377834002,15.885528160602792,-0.009725838443655599
4998_4999,414,66.0,29.0,13.764559389127538,18.003596741437107,-0.13714013263988845
4999_1833,419,97.0,62.0,33.699905339638526,43.12442384853972,0.18961505029474246
500_501,588,46.0,53.0,11.721114973104113,17.450691785487365,0.039365025469358494
5008_4640,1485,46.0,89.0,12.312647820727006,19.3665535177113,0.07538873108987687
501_1484,583,148.0,56.0,31.174576847221083,41.99965233539776,0.24213512574976626
5013_5014,136,48.0,17.0,6.317599157140898,8.564353840402328,-0.3380064012084105
5014_7291,139,74.0,38.0,22.26190303848342,28.80841150325571,-0.048737959703791356
5015_7290,123,42.0,13.0,10.540054561015715,12.371499649307715,0.09977963677385082
5022_6002,92,36.0,16.0,7.723545549973684,9.846315497111434,0.39459358715422443
5023_5024,174,96.0,190.0,15.365035048320706,23.293651246342602,-0.2603417438748008
5024_5161,4,48.0,8.0,5.46078572462735,6.720501587774644,0.23691418641974216
5025_4854,340,113.0,38.0,28.221132774138493,34.80084394547592,0.11484422412450912
5026_2450,756,40.0,13.0,7.153107689993826,9.151124624402241,0.02849937122565871
5028_3696,263,103.0,47.0,32.148171168977434,40.78446630471481,0.1357054237945272
5028_7115,14,73.0,36.0,30.94989877944771,34.43713845563514,0.029823924776315014
5029_5028,275,50.0,23.0,11.5442391592056,14.959885534084565,0.01549274937889178
5030_5031,270,40.0,38.0,11.02418592404432,14.41028983340126,0.057366520956407596
5031_6033,273,85.0,40.0,19.997691752726134,26.609674810199316,0.18807549933208445
5032_2824,116,51.0,32.0,24.300517485567344,29.168226013965093,0.14677583863655264
5032_2867,356,158.0,69.0,43.79603388872362,53.91924833514944,0.3599302149357918
5033_7130,243,162.0,54.0,31.81493300333614,40.797721682670286,0.20563098787594036
5044_4433,169,82.0,111.0,39.97158346024676,68.8968479929927,-0.038634051649931944
5045_4460,480,52.0,20.0,13.929424866883119,17.565209939075576,0.13994231770870302
5046_7639,513,558.0,603.0,492.245026711233,588.7056257235482,0.02848627952342553
5047_3146,203,183.0,128.0,97.28641429188687,119.6597791427171,0.036980061543895215
5047_3224,253,135.0,61.0,30.30538896818386,41.55190008403093,0.25486294503208584
5051_5052,551,48.0,94.0,11.705973556215548,18.044562329530507,-0.11301123721506334
5052_2975,547,86.0,176.0,34.73409639382031,60.385838844206326,-0.019780088704009602
5053_1633,1406,18.0,8.0,3.5874535778690486,4.807410248778128,-0.09813829383608463
5056_2239,1656,96.0,39.0,17.91411930479392,24.673272824034562,0.14406184443225056
5058_4602,676,61.0,175.0,12.314605132871078,24.695756207738903,-0.08294986374720126
5060_5061,671,31.0,11.0,8.173369693917476,9.374428234863469,0.09787967945090836
5061_1231,330,40.0,10.0,6.460980252852383,8.39302481100192,-0.018582104500471708
5062_691,99,40.0,40.0,18.91070608163033,24.225506539923618,0.05940633758389535
5064_7173,110,66.0,73.0,12.87392933168106,16.64300536898792,0.046101870777882636
5069_3723,185,45.0,11.0,9.393991130444238,11.15718875468944,-0.09892422322552452
5071_5072,480,47.0,18.0,12.723823834846662,15.347390570158318,0.2077193350580142
5072_4321,83,46.0,14.0,9.2696514490365,11.972452726316098,0.15213876742007404
5072_7342,270,192.0,36.0,23.763714284994627,29.743768046357978,0.22122507121058543
5073_3679,12,301.0,71.0,77.4492916111946,86.75015742672683,-2.997539297766452
5073_5074,482,50.0,13.0,10.263177552523416,11.979905566138129,0.018814896241295176
5074_6054,480,46.0,23.0,13.633603209955659,16.7918124511555,0.041799388265921666
5075_5076,503,46.0,20.0,11.833213101350385,14.481981774615875,0.06391515072061926
5076_3682,506,30.0,12.0,9.949481010179678,11.35972513330463,0.04464349912701948
5077_3694,19,399.0,50.0,45.02037263488046,52.51088162009863,-0.0652159718983949
5077_5078,476,43.0,23.0,13.020679503985033,16.888445119983384,0.19480899240216065
5078_3689,469,98.0,57.0,33.89584775927243,43.81186594303213,0.19132128955352012
5079_3694,482,80.0,17.0,12.786278859457124,15.698063676482905,-0.0954044187868901
5081_5082,321,39.0,17.0,9.716531470577918,12.757395124892687,0.08292126546251555
5082_3639,310,73.0,42.0,23.66184161894212,30.415229013834267,0.21757361436218225
5084_6054,178,94.0,61.0,24.963708227299453,34.04037286604387,0.20488885575231552
5086_3656,198,57.0,29.0,14.939877972556515,19.68435213076576,0.20877208534300973
509_510,607,56.0,32.0,17.83999624318594,22.86237583853983,0.17433083701048258
5090_4204,813,17.0,7.0,3.360551436718193,4.957350379524513,-0.11361649931705942
5091_5092,961,34.0,12.0,8.15597766035506,9.641415013365219,-0.07848244443258023
5092_7574,692,88.0,170.0,31.95393911111614,55.326563208628855,-0.011428795923334345
5096_7145,38,10.0,4.0,2.507433816290409,3.037732583730671,0.05930314173144946
5097_2383,262,61.0,49.0,33.703820137082715,38.24664293676505,0.1318662734882301
5099_2383,1297,109.0,105.0,33.82987024536162,50.50333097790903,0.23680650620580546
51_52,4183,62.0,30.0,23.50860159902428,27.519136749222717,0.11939199263548583
510_511,607,57.0,35.0,16.158443519628538,20.226622998495714,0.07429440347455052
511_513,618,101.0,83.0,25.492650566863475,31.849980350566135,0.043882964935369584
5110_4012,95,26.0,5.0,3.03625436511934,4.720747058203256,-0.6481702155822391
5111_4051,60,113.0,89.0,44.50997045961635,66.606174496247,-0.26519423002851994
5112_4003,60,431.0,476.0,325.69868921198474,406.6635568203104,0.08683664959014903
5113_3918,301,216.0,90.0,56.459169305614665,73.6042316829661,0.24656597940861025
5118_3910,302,57.0,25.0,14.3150363457859,19.579937009671635,0.15384689330348134
5119_5120,91,40.0,20.0,11.893072193006894,16.556273682718505,0.2563754339025329
5120_5121,88,119.0,26.0,15.921733922649093,23.9455211296588,-0.059842847473404515
5121_5122,93,49.0,29.0,11.682068291632957,17.286008702385498,-0.05210844420114569
5122_3461,94,48.0,13.0,10.456352966651966,12.825463874712332,0.05657052597816481
5123_5124,149,105.0,339.0,19.80857812383926,23.76397262229855,-1.8081800898276215
5124_5125,145,143.0,24.0,17.681434943380907,23.14518308820725,-0.4507849602011478
5125_6001,145,80.0,15.0,12.398051555942985,15.40238320536395,-0.24757066012225715
5127_5128,852,67.0,21.0,13.417797311162259,17.052459525551345,0.10428440185410859
5128_2060,80,165.0,45.0,37.998707613952845,43.91678785815811,0.0645163726596828
5128_2996,628,116.0,36.0,26.757651527695042,33.10064232230488,0.1276078507563111
5129_5130,622,72.0,24.0,15.781796763594977,19.540424726505684,0.17242535263538872
513_4513,606,97.0,66.0,33.860961253836344,43.839134608963356,0.0036809740793692924
5130_1135,361,102.0,28.0,18.29741549797201,22.92868893747667,0.1787100674077564
5131_5132,619,47.0,21.0,12.865874648240723,16.105805400466817,0.17513564422096528
5132_1331,372,71.0,29.0,20.13379861078932,25.521695642033833,0.10478392632287925
5133_2596,363,61.0,21.0,14.250926361305225,17.879401760893877,0.1736084737304946
5134_2718,419,56.0,22.0,14.539240657125662,18.568668949996834,0.08944387093507744
5135_4303,387,118.0,101.0,25.821052039597465,38.646922724271086,-0.03688609342753457
5136_4262,120,56.0,24.0,6.369519034787915,7.8577763178118,-2.037618005613184
5139_4214,333,45.0,11.0,5.525106715217928,6.859058176489392,-0.11372062348842227
5140_1500,420,90.0,34.0,22.59644117683569,28.05280051708526,0.1318488121089172
5143_2837,6,80.0,35.0,25.39567317210202,26.98709749392828,-0.028475405848054303
5144_7027,410,72.0,40.0,22.25469333853958,29.66738737440051,0.20743595305172347
5145_276,419,100.0,123.0,35.14886809272854,55.07472465455239,-0.11617633192586196
5147_68,491,96.0,37.0,17.710446895613718,23.392142141832323,0.06534584792893217
5148_1401,363,34.0,15.0,10.445360462330706,12.531162691231334,0.10748877230887655
5149_1419,1089,29.0,11.0,8.49930525147291,10.025234757871981,0.028010332833947826
515_516,3678,68.0,30.0,22.365543892328287,26.850632180140593,0.02544857444393267
5150_2327,357,97.0,58.0,36.884077061657656,44.62012453145871,0.3000965126153269
5154_4804,349,38.0,26.0,14.021571371724002,17.35419644184698,0.10977986786315708
5155_4806,399,9.0,5.0,3.0062857210157756,3.5510952100474853,-0.13177448216738763
5156_7552,403,75.0,36.0,19.846681137109172,25.840664054105876,0.19911861103548978
5157_5154,352,30.0,20.0,11.982546164256313,14.353501853891677,0.06765680066307256
516_4384,3862,51.0,27.0,15.95333520162193,20.781764897741088,0.09568626819263426
5160_5155,407,22.0,14.0,10.628215616231845,12.023340531156562,0.09188177830666155
5161_5162,223,73.0,93.0,11.415340478941346,19.313635363940552,-0.4042480863794753
5162_2571,223,172.0,97.0,25.89361444439659,40.5455827421746,0.11888737665518245
5162_4880,4,109.0,19.0,17.500578613184075,18.224661661807065,0.2921933027440804
5164_4633,730,79.0,31.0,23.635608502989605,29.535884897384353,0.06998242037410796
5165_7169,252,40.0,15.0,10.869426311386738,12.99714948961016,-0.040193522292667705
5169_2735,90,25.0,22.0,9.01794178657973,10.81527993056665,0.164784507069626
5174_6078,730,47.0,53.0,22.915453565468603,35.09462817920753,0.13630102338091832
5175_3755,203,57.0,24.0,11.690970226072285,14.654152611782958,0.032095372267505695
5176_3774,66,24.0,9.0,7.39611069620456,8.362030208557178,-0.009408447955354227
518_2255,57,186.0,72.0,50.062742629169136,58.871784324548265,0.14495854364630534
519_521,3820,40.0,22.0,15.09558392995518,19.174281866594043,0.07908610403474914
5192_342,190,498.0,670.0,228.19877885408974,324.9195123450299,-0.009503763545622768
5192_350,4,206.0,63.0,31.03613119317481,48.37132270916547,0.17278244276675736
52_261,1288,107.0,56.0,26.151774914710014,34.79989939685257,0.04239779587878589
52_262,589,123.0,95.0,26.786951858338753,38.159092605059705,0.048498908490346326
52_263,457,115.0,73.0,27.716359605391975,37.78794327207221,-0.05054348229548422
52_265,463,122.0,82.0,23.888744456938454,32.41404658844912,0.15233194461505706
52_277,963,178.0,53.0,35.42784195022244,45.05025954929945,0.17166843074147042
52_4725,384,141.0,45.0,30.185958012544756,39.22002087248048,0.10573465436261908
521_522,3849,54.0,28.0,18.028000422657815,22.532353656411754,0.09624378584241056
523_1740,570,85.0,37.0,23.09856037629752,28.865403240987668,0.1989779098899609
523_4382,1,371.0,66.0,33.221784532301626,33.221784532301626,nan
523_525,891,92.0,43.0,24.406809565853937,30.734121215363846,0.2045065426451299
523_669,2326,83.0,52.0,27.801029207785717,38.823382130044976,0.22560034508642635
525_526,897,60.0,26.0,14.549079277202166,18.375933115884912,0.13670941198764042
526_527,888,72.0,32.0,14.620856892819345,19.752365214537843,0.07888461143817038
527_528,891,33.0,17.0,11.044683251111515,13.630874380016255,0.06531163093039549
528_529,887,30.0,17.0,9.250931382217765,11.621908131191208,0.08510278556766215
529_530,897,55.0,24.0,13.792192872125309,17.61038135277285,0.25150313465080476
53_54,400,50.0,30.0,12.736367220776833,16.87247323788144,0.18048233601675767
530_531,903,49.0,21.0,12.605212119401843,15.79178397077781,0.09107948128717902
531_709,885,49.0,35.0,13.254051584517352,18.803771226090007,0.059441193774209755
532_533,504,56.0,15.0,9.234394834522124,11.524106737801153,0.17688002829962668
532_649,400,51.0,17.0,9.472588219808785,12.236005215170719,0.11736864997318575
533_534,501,37.0,12.0,9.85143129812286,11.480074971344946,0.08849516597583007
534_535,499,47.0,21.0,11.680774578125053,14.368039781507935,0.1072844176018457
535_536,502,81.0,37.0,26.125402196188745,32.32483196767781,0.17033243114792718
536_537,502,47.0,16.0,11.37016667402726,13.726532597775252,0.1323429313634542
537_538,504,29.0,11.0,9.56885436578987,10.907223870614702,0.03554686082088543
538_539,500,39.0,12.0,9.609016427622933,11.28675374682617,0.05654841925434029
539_540,502,33.0,12.0,9.432538889275605,10.838232225503775,0.09370555474367648
54_55,406,50.0,25.0,13.257094660255047,17.96889129866538,0.21974630652597082
540_541,504,22.0,9.0,6.613121580213013,8.1525360974911,0.005439869271551712
541_542,500,75.0,34.0,15.708077780324464,20.676027121787392,0.08096962066125046
542_543,497,44.0,28.0,15.314829512363165,19.63419101606664,0.13981206702680649
543_544,496,48.0,30.0,13.265264289120212,17.5538837119243,0.09593702892002243
544_545,490,42.0,37.0,11.099021190028829,16.68203374115158,-0.03240195181664296
544_546,16,85.0,32.0,32.20933376422928,36.43265713565094,-0.37479025071109784
545_546,494,45.0,41.0,13.739451079062057,20.864776986159665,0.09707497126536346
546_547,336,66.0,42.0,21.195543504453553,27.631755774161576,0.1432643116898279
546_910,165,48.0,22.0,12.528712115542271,15.95436336116931,0.08508660491180564
546_914,16,278.0,97.0,91.93142145716129,104.1037828944189,-2.311971155299352
547_548,331,52.0,33.0,13.971971453825429,18.571100659658722,0.04249200132194508
548_549,333,33.0,32.0,15.525940721534297,22.726406209138716,0.12872655188226767
549_550,322,99.0,49.0,32.87242448321182,42.12493065437214,0.18088925818042745
549_677,16,99.0,39.0,34.467356485123354,38.45200016532056,-0.6622987711129673
55_56,413,153.0,64.0,41.84692303424877,53.5795538594899,0.30496273018378983
550_551,324,41.0,18.0,9.070608189676493,12.269386759701412,0.11333307852217289
551_552,322,32.0,13.0,9.145813340734975,10.890063514744433,0.14901080178189063
552_553,322,68.0,16.0,11.757024240849555,14.102219933514736,0.1926053204609257
553_554,327,26.0,11.0,8.348859811443434,9.931160452583384,0.0011503855876380253
554_555,325,43.0,16.0,6.9646087403479955,8.933393272146429,-0.21850370827028875
555_557,315,82.0,247.0,21.18272245911433,34.37814946330242,-0.3720984719133835
557_558,324,51.0,80.0,24.01210521341515,35.45717992431913,-0.07591701809457851
558_559,312,66.0,28.0,15.079753455792789,19.289498074369465,-0.162896208679149
559_560,319,54.0,31.0,16.849149997318392,20.96305167982654,-0.11396845068547856
56_58,838,71.0,28.0,16.830014448390237,21.44967225574397,0.24359088179822175
560_562,318,89.0,19.0,13.461315440420018,17.00279010681063,-0.11623136207004325
562_563,322,27.0,12.0,11.029850854337623,12.329740335965345,0.026502410458787096
563_564,321,30.0,11.0,9.412146422461827,10.716215224530186,0.010560616701282277
564_565,322,39.0,11.0,9.531000136058923,11.030786899675137,-0.09566579085235016
565_566,318,25.0,12.0,9.127148804555512,10.246286244340938,0.0026608935563426916
566_567,232,53.0,57.0,13.493555752974263,19.336955951620013,-0.38514643227683876
566_707,86,36.0,10.0,8.2903206070104,9.842487352326577,-0.3774172150146988
567_568,313,47.0,121.0,14.375788889999077,32.27907387275449,-0.05094815002876585
568_569,311,23.0,9.0,4.920688616832106,7.050121761547736,0.027175166003459816
569_570,314,23.0,11.0,7.842894025164563,9.514260571042469,-0.011249222116682223
57_58,430,76.0,28.0,17.25274635047425,22.16595483741033,0.1925143632556955
570_571,313,17.0,10.0,7.674194266794338,9.244414579627465,-0.03476992724957895
571_572,312,22.0,9.0,5.410193415766849,6.9301146147976596,-0.010821855506526923
572_573,313,28.0,12.0,8.933816085707758,10.44927420019623,0.02173947156094025
573_574,312,48.0,12.0,9.046227915219738,11.153989824349745,-0.06538014420416327
574_575,314,30.0,15.0,11.168321473134856,12.881515182515754,0.062439165995119006
575_576,313,75.0,24.0,14.422358572190397,18.807647788072963,-0.021723898012155685
576_577,313,59.0,43.0,24.23783861403123,33.53063775799709,0.04718956628854398
577_579,311,49.0,27.0,16.824601187357068,21.486325107027277,0.016963916012074143
579_580,309,62.0,44.0,22.723449044412718,31.784679906745442,-0.04482019621583766
58_4499,428,47.0,20.0,13.682639791089105,17.52238599235695,0.16253407513771856
58_59,841,47.0,22.0,13.763292810374852,17.544877741731472,0.14669443026146778
580_581,315,27.0,12.0,4.4848115455143915,6.634226648048632,0.051770168777676595
581_582,330,43.0,12.0,6.576553758001317,8.629734479775259,-0.005336733300308039
582_583,327,56.0,28.0,11.596444263534108,14.885480538383367,0.08450881662899057
583_584,321,42.0,31.0,11.854264564652354,15.700950486370475,0.05404452830258888
584_585,323,87.0,46.0,28.230319236368604,35.60067948905875,0.07545863788924856
585_586,349,57.0,25.0,13.579390523523182,18.88891935813176,0.06815569168176261
586_587,355,67.0,34.0,18.04049787519006,23.195464548517155,0.17824207809253334
587_588,583,29.0,23.0,10.30337152296536,14.049400848424208,-2.74868297538422e-05
588_589,584,42.0,13.0,9.30411151712503,11.419339846355362,0.042247324085679994
588_590,28,70.0,14.0,13.915048021183022,16.231757194809546,-0.09516642316143398
589_590,583,18.0,8.0,4.289904624670113,5.944727686542702,0.004263854348203644
59_60,843,61.0,27.0,17.52656235660237,22.114421697587396,0.15534611170339674
590_1729,28,411.0,35.0,28.683300928060444,35.1272494690285,-0.04696212644692799
590_591,586,65.0,21.0,15.12135261721598,18.863117666364253,0.14506856865119744
591_592,585,36.0,14.0,10.161308833562474,12.059831624702378,0.07753803071511534
592_593,585,40.0,17.0,11.78764025083692,14.72384632583681,0.08133664501299964
593_594,587,35.0,15.0,9.551508470480972,11.50127932628979,0.021433941245495025
594_595,585,21.0,9.0,5.679917488591635,7.839533894133617,0.048410506780496965
595_596,586,18.0,10.0,6.8723287591901405,8.841220629409015,0.03588635621582914
596_597,586,33.0,17.0,12.782338283499058,15.487907633860546,0.06477550925571429
597_598,576,32.0,12.0,8.407584267191712,10.135515463249604,0.05019350663111655
598_599,576,32.0,15.0,9.62302410236935,11.525560476513625,0.1386707115590453
599_600,584,56.0,28.0,20.98691718329648,25.758912956296886,0.10680749018631464
6_194,359,115.0,40.0,23.717909409112362,30.68689123485594,0.25618451531247555
60_1802,428,60.0,35.0,16.733644170148946,20.12389274586334,0.12364914006606942
60_820,405,69.0,35.0,17.45819966509748,21.821763618500107,0.1189400406814497
600_601,578,53.0,26.0,17.300814530860833,22.107989687419433,0.16862418375607524
600_654,357,67.0,28.0,17.22749513675733,21.89355168785146,0.17014504457703838
6001_4438,145,29.0,12.0,9.394385566496021,11.280108999599992,0.03999608806412225
6002_5119,91,56.0,14.0,8.78524162301516,11.59415770389699,0.24951679370773527
6003_5123,149,68.0,16.0,10.248247914758142,13.151604366012442,-0.13113524673840615
6004_3,374,130.0,99.0,52.42938136764155,67.69378254290964,0.0999982418810571
6004_7,320,141.0,130.0,47.91024657499425,63.372976011439576,0.09473881618411684
6005_1546,118,71.0,111.0,23.224463309260756,28.288282162315458,-0.24324096983302557
6005_7072,273,133.0,217.0,51.164412701789544,93.02817123817789,0.031599452362621516
6006_3493,153,118.0,210.0,31.754623424999938,48.89422492058022,0.0782869369096526
6007_2836,20,93.0,31.0,26.447719520360245,31.670429358735134,-0.047703259022071176
601_602,582,23.0,9.0,6.25492183580226,8.376432747628435,0.019674225182324423
6010_3656,228,110.0,34.0,21.028043270688613,26.194137692721444,0.17755057195139012
6011_2133,545,59.0,17.0,10.981457458716235,14.123769118393756,0.18627782892998257
6013_6247,3,18.0,3.0,4.001976699063952,4.015959747108628,-71.57569710678555
6014_2158,116,92.0,37.0,24.007935814672013,29.448802244894598,0.22467268226234915
6014_6242,426,73.0,35.0,22.485089501142333,28.118679861451838,0.18947914304804614
6015_5029,300,83.0,29.0,18.999603622466232,22.74844523678831,0.1328128552006389
6016_6017,361,52.0,17.0,11.724075006589779,14.11503709704578,0.051595350639736304
6017_7192,365,23.0,12.0,10.043395758766282,11.766998613514026,0.030822927098280717
602_603,583,28.0,11.0,8.47906783580565,10.35345880991665,-0.017757113025885563
6020_6023,183,38.0,42.0,7.847380250460995,9.76805742653423,0.013110407423066683
6021_7507,160,34.0,13.0,5.111634013337408,7.312620082336478,-0.01780370037146728
6023_6026,182,60.0,18.0,11.874541826901744,15.405023059430501,0.015735915783062993
6024_6021,162,55.0,18.0,10.609067321394642,13.447385502233745,0.13199158045192272
6025_6024,164,41.0,46.0,10.572509509398754,13.115141822976957,-0.06401521671406929
6026_6027,183,39.0,20.0,17.380063099321003,19.60170525497758,-0.018598396580317145
6027_6029,185,57.0,63.0,15.176686194757986,22.838723793967944,-0.3258995752536875
6028_6025,162,44.0,27.0,13.40145539355689,16.702163637351653,0.0559406545136788
603_604,585,26.0,13.0,9.01892145168835,10.85046524161396,0.03878211146742416
6030_6028,156,40.0,25.0,6.124985563047565,9.086062642268192,-0.2690583831737443
6033_3089,482,33.0,14.0,8.779397017178946,11.332782478728163,0.06592561867820634
604_605,925,23.0,11.0,7.6914103021730105,9.61661281026398,0.04336455907848458
6041_2826,390,81.0,49.0,20.944250954566392,28.902144102381655,0.02088954787981734
6042_1022,605,11.0,7.0,4.7646344447426054,6.142958416908607,-0.008282510090389827
6048_5064,112,28.0,34.0,11.100555710741073,17.065652581166894,0.13299349468715305
605_606,938,65.0,29.0,20.296798222316564,24.7695034399763,0.18239802701837293
6050_3749,217,131.0,36.0,18.386925245890016,23.185478814867132,0.21776336034900723
6050_7398,33,1593.0,587.0,224.95312547582157,354.36275110159124,0.077869349316663
6051_6053,338,48.0,18.0,8.540547223553535,11.099893574979108,-0.08941889394086577
6052_3613,338,39.0,15.0,10.290620083237345,13.672101925949601,0.0201257237803375
6053_7327,334,36.0,7.0,4.166451915872551,5.317958471802124,-0.36044075454957536
6054_4330,848,30.0,12.0,5.179368410441907,7.352854233174305,-0.19660291433942723
6055_1073,263,92.0,51.0,24.149905929177603,34.25607806895858,0.09256286112352796
6057_2183,539,44.0,66.0,31.275452313243964,44.03393444200765,-0.009235155374040627
6059_334,1342,210.0,109.0,53.258462061025114,70.95921105373819,0.07414480850105165
606_607,930,42.0,14.0,9.554174767697104,11.51308504756469,0.08047094654425735
6068_1584,770,24.0,13.0,10.140107270483801,11.415451529130946,0.03336629607426467
607_608,937,44.0,21.0,15.026683392704479,18.5644099728737,0.13561844531305434
6070_2708,414,57.0,17.0,11.450384209896294,14.479178194546652,0.01832081195262958
6075_2631,471,28.0,14.0,10.430130352503763,12.3397399544167,0.059631423037158626
6076_6077,211,92.0,97.0,27.070702384455647,42.77200727013563,-0.0938232943781463
6077_3569,209,21.0,14.0,8.980605802422286,9.877528154718211,-0.15699069285915135
6078_7112,749,88.0,73.0,26.102914611947092,33.21686474818626,0.1880981876001212
6079_6315,488,63.0,18.0,10.784550667708618,13.561889213161917,0.12598290182495675
608_609,932,59.0,22.0,14.306354859130936,17.91252673049119,0.2288894159524537
6080_1585,600,73.0,28.0,18.91536853853923,25.113381079795293,0.06551760433032516
6080_983,59,31.0,21.0,14.64861284410454,17.544853619154427,-0.14438894957089254
6083_2733,94,43.0,37.0,11.407123034909642,17.866691243061158,0.15436282137866797
6085_2026,378,81.0,127.0,14.510180532491638,18.61137844485743,0.017384791171922265
6085_2053,34,80.0,17.0,13.348583685059294,16.2676713890042,-0.10811862513490489
6086_3161,361,56.0,37.0,23.980544528247677,29.240529610260136,0.13381950020509803
6086_7419,9,113.0,52.0,28.3213983438979,34.34594514160155,-1.1409625758741235
6087_3620,15,13.0,3.0,1.8675082254698987,2.6496240399744493,-0.19126259387056388
6088_1898,402,90.0,38.0,25.432915961373443,32.06859824404185,0.13694965361735045
6089_3981,233,197.0,107.0,54.990908078254215,69.24955540624475,0.2894870955654206
609_610,932,34.0,17.0,11.357809296377527,13.61344111500678,0.10541220012489039
6094_2102,639,125.0,52.0,30.470822678664213,37.68047929638264,0.08982841904043071
6095_7062,364,47.0,20.0,13.321535309065025,17.002837862795367,0.10493906219793248
6097_4093,115,22.0,5.0,3.017937419216452,3.7566637683167956,-0.30401263422952773
610_611,935,64.0,20.0,13.164763275706008,16.58222327693696,0.062075676842647476
6107_6108,600,33.0,13.0,9.410451208768565,11.352287699923147,0.04277418299696878
6107_6109,17,82.0,19.0,19.138293099431017,22.036775504349688,-0.15115348410226526
6108_6109,601,39.0,15.0,12.039411488015945,14.100689692037525,-0.0076705577088702626
6109_6110,614,47.0,11.0,9.351255456489618,10.893801736252707,-0.16036335877202035
611_612,932,55.0,27.0,15.33358364677767,19.139756359389093,0.19313145091313344
6110_7020,593,74.0,17.0,12.078911001822723,15.272834362265787,-0.014155079772135704
6110_7029,17,118.0,18.0,17.730295895492617,21.64946913471883,-0.6074210790878674
6111_6112,651,65.0,21.0,14.607305576523965,18.8987276730179,-0.015428794757010866
6112_6113,654,69.0,22.0,16.460706883246885,20.487264758983606,0.018230558664925733
6113_1898,641,48.0,27.0,20.071443380791994,23.870509901619563,0.0053653375902619205
6113_4323,15,254.0,44.0,24.2700564901638,34.27431507281592,0.19191297828431153
6115_4593,494,158.0,68.0,40.317864576342224,52.06056603157861,0.21494709209564844
6117_3655,195,97.0,44.0,31.288474387499026,38.75635979947316,0.005530355323944414
6117_5079,437,76.0,31.0,21.06996339053648,26.064951780930038,0.091401537721016
6119_3392,102,33.0,7.0,4.291941915456255,5.627799924876947,-0.36960286155542943
612_613,925,33.0,18.0,9.604613130914155,12.406959250923343,0.052957788538235184
6122_35,277,43.0,18.0,6.429739191201259,8.13635393236121,-0.10378449786224153
6124_4004,96,54.0,13.0,8.734271203834092,11.49101364343103,-0.5849912789281484
6125_7092,368,74.0,24.0,17.33187247119446,21.68984837946512,0.04937103289784228
613_614,934,108.0,41.0,31.20534920797579,37.58378531341397,0.0054491887086338675
6130_1262,355,55.0,14.0,10.985419672067337,13.78246447302483,0.024885267503579778
6132_2551,181,94.0,53.0,21.44732127155261,26.95150840451298,0.06335981421335635
6132_4861,308,43.0,17.0,8.951267892703099,11.37109099900565,0.03382082573223444
6135_3612,220,27.0,10.0,7.080656675922232,9.193490936837522,0.06475797763014224
6137_4256,139,46.0,13.0,6.926346413178396,8.672518801038978,0.20876925222618248
6137_4956,19,242.0,33.0,40.654905710647064,45.05545143530148,-1.1485256627634541
614_4415,7,597.0,100.0,101.52153250289314,129.73976705650793,-0.3245562810354592
614_615,4067,48.0,19.0,12.019138117723545,15.085927253995745,0.16482707193980073
614_675,28,410.0,81.0,59.86593215709042,77.75068213511278,0.12675471554363582
6140_6144,431,58.0,38.0,16.197589424758288,20.576314307158526,0.23114339590614086
6141_6142,410,46.0,17.0,12.110680325098047,15.507331188004327,0.09107144408603784
6142_2181,412,53.0,28.0,21.73023900914502,26.566764743737536,0.10157200575433589
6143_6011,438,73.0,32.0,23.588607921508768,29.2853862469141,0.13430488669143048
6144_6145,436,90.0,40.0,23.40369146349196,29.172265819006412,0.22325400843482834
6145_6146,441,45.0,18.0,12.176748598694427,15.090741826061606,0.09594935197630505
6146_6147,437,44.0,21.0,13.739840457738959,17.270768595692342,0.22526113772228096
6147_6149,438,106.0,43.0,26.48178555781483,34.643457728101346,0.284551819554155
6149_6150,437,68.0,23.0,15.333351274940934,18.97684676257438,0.22486520216069084
615_616,4070,56.0,25.0,17.068055565628846,21.389270184983364,0.13652303348839978
6150_6143,437,55.0,14.0,10.606952175037922,12.900507622305756,0.07772129041931819
6152_6153,421,63.0,21.0,11.156046142313702,14.521941522514314,0.05629427761877137
6153_6243,418,93.0,43.0,23.063462294098727,29.60077353738594,0.2714348809116519
6154_6155,421,58.0,29.0,18.90289751085389,24.024205414380503,0.16435216628415872
6155_1987,15,392.0,77.0,55.73112502193127,75.16842445038328,-0.11216101748346641
6155_6141,411,91.0,41.0,27.189831041078673,34.618994855410904,0.04749902884924606
6156_6165,16,38.0,8.0,4.485265040954955,6.6907459476279065,0.06911568337754792
6157_6158,16,53.0,8.0,8.403752502007432,11.085775143538534,0.0523519052841116
6158_3964,13,232.0,17.0,26.945521766263635,32.67327757045584,-1.9255817986011037
6158_7314,3,87.0,13.0,12.755082318895754,17.000500732704953,-0.0993885149891438
